timestamp,temperature,pressure,vibration,power,anomaly
2026-06-11 02:40:00,69.41134460177682,45.177624619397534,2.6353459138216766,24.946926802588337,0
2026-06-11 02:45:00,71.03268837072417,45.694814789967346,2.910648432002615,25.44714526402324,0
2026-06-11 02:50:00,71.09022939971551,44.90400926511626,2.1303538190608213,25.040013544173775,0
2026-06-11 02:55:00,72.3807132795546,45.089024072460575,2.2882598121037505,25.700789069499724,0
2026-06-11 03:00:00,70.48129030399313,44.780285000506986,2.2243543357660784,25.2831048495746,0
2026-06-11 03:05:00,71.44756650123594,44.54698639381398,2.135078284139733,25.12644163856504,0
2026-06-11 03:10:00,70.99628623401995,44.27439907632724,1.991982383066801,25.122138314485262,0
2026-06-11 03:15:00,72.31059024169481,45.11309969864702,1.928758003129881,26.574448322523438,0
2026-06-11 03:20:00,70.4095231573431,45.70118837491691,1.9161006836186192,24.49076848503754,0
2026-06-11 03:25:00,71.98408117762028,45.50400234945948,2.3013100063872867,24.452781975465797,0
2026-06-11 03:30:00,71.15212942621315,43.47710964103864,2.0700813804490914,24.879278469791828,0
2026-06-11 03:35:00,71.38736865703135,45.42995084211697,1.5554267874648677,25.70234416566365,0
2026-06-11 03:40:00,71.6449688387603,44.06143291205433,2.3112145551495806,23.768056652657844,0
2026-06-11 03:45:00,71.90399729484704,44.71521954738629,2.1904346793839613,24.0480552329374,0
2026-06-11 03:50:00,71.63090252338114,43.429791210880815,2.536668250350287,24.80013600879254,0
2026-06-11 03:55:00,72.05400814855408,44.19008670462916,2.2932805992727525,26.060079853936838,0
2026-06-11 04:00:00,73.50632128783768,44.25097854631754,1.8303316009224257,25.012720341037515,0
2026-06-11 04:05:00,72.99926373127528,42.73771694977063,1.642580839817505,24.418790518035472,0
2026-06-11 04:10:00,72.96524125792268,44.33946086037325,2.020131903915516,25.411024220186036,0
2026-06-11 04:15:00,71.71944240623766,44.859225148253195,2.043723144826587,25.83096488517364,0
2026-06-11 04:20:00,71.36122146806485,43.57470642408164,2.435789800250042,24.680655079678097,0
2026-06-11 04:25:00,73.27779239119332,44.7369540894311,2.197782266927607,25.227202779660708,0
2026-06-11 04:30:00,73.26708305262007,43.434031642864994,2.4834221245246275,25.078378692589816,0
2026-06-11 04:35:00,73.92873363001337,44.20511295121703,1.8687917360743416,25.286132686450827,0
2026-06-11 04:40:00,71.91356034031804,41.69305514100116,2.4413160960951124,24.77052133310286,0
2026-06-11 04:45:00,72.34589238060052,45.34831554286828,2.38024728835773,25.31431550088941,0
2026-06-11 04:50:00,70.99025144346037,44.5580625076164,1.695441472142201,25.419234026045785,0
2026-06-11 04:55:00,72.28792772902656,43.08551670497128,2.5306544603151933,25.357149692050385,0
2026-06-11 05:00:00,73.72397712089199,41.69027797111607,2.223364622941588,24.188829679585755,0
2026-06-11 05:05:00,72.3042411792779,43.45640102828796,2.2980111259671268,24.28306817369243,0
2026-06-11 05:10:00,73.4508478521603,42.03224398826769,1.9837759718928945,24.655383713932334,0
2026-06-11 05:15:00,72.65577913722801,43.50812376502344,2.5188117532304934,25.13374370436692,0
2026-06-11 05:20:00,73.20251905231922,43.44986733375961,1.9035369176902828,25.279599801720437,0
2026-06-11 05:25:00,71.75920069392642,42.339443563301934,2.4080230045934865,24.4729565600854,0
2026-06-11 05:30:00,73.0167683406244,43.96492196631336,2.405151868977168,25.16211865063317,0
2026-06-11 05:35:00,69.96131473487783,43.69186774800508,1.9564581429569445,25.472864556325117,0
2026-06-11 05:40:00,72.78266142657198,43.811043163806424,2.6958433998556437,25.33400043697071,0
2026-06-11 05:45:00,71.35239814219368,43.0241964401875,2.25788212005438,24.770084218967686,0
2026-06-11 05:50:00,74.19838028920167,41.87519135028555,2.363473152567756,24.815789603569012,0
2026-06-11 05:55:00,73.77550356940378,43.78420137460519,1.8182198011660613,24.351215935229735,0
2026-06-11 06:00:00,73.46667098196608,42.783702880691365,2.729432500752141,25.870161981208565,0
2026-06-11 06:05:00,74.51910244379864,41.89007944228215,1.8938607649437278,25.237014764079653,0
2026-06-11 06:10:00,72.04346925183002,44.08924209659597,2.4562216081914827,24.19388310044503,0
2026-06-11 06:15:00,74.7302345838244,44.696636293654386,1.9513070705170763,25.613323065859557,0
2026-06-11 06:20:00,73.90174914899436,42.99738599079221,2.0452527992880793,25.329274276865224,0
2026-06-11 06:25:00,72.71589541855961,44.77470490944276,2.397188510971362,25.59714728511003,0
2026-06-11 06:30:00,74.06717903817344,43.14120013031094,2.4568881784187893,24.720697235580875,0
2026-06-11 06:35:00,71.80059857133044,42.78820137517047,1.8821789377214746,24.79048720757985,0
2026-06-11 06:40:00,72.05394786257001,42.61624799507979,2.4726180422642487,24.593676472055474,0
2026-06-11 06:45:00,72.23769251998614,44.461906861371624,2.4612451237832986,26.058590769994886,0
2026-06-11 06:50:00,72.28139034889546,42.56326932081647,1.965511647788777,24.74950470159503,0
2026-06-11 06:55:00,71.71417891574583,43.81419378162356,2.5996618983977777,24.522394095150155,0
2026-06-11 07:00:00,73.95048967740787,42.820618124383756,1.8357855929379907,24.67652347294099,0
2026-06-11 07:05:00,72.4215444347176,42.944971698314724,2.0438068543055965,24.837420383012063,0
2026-06-11 07:10:00,72.98224057434271,44.18589566659765,2.3197506560229972,25.777976862033405,0
2026-06-11 07:15:00,72.00508966954716,43.10926384238605,1.9866084288243486,25.13841957406512,0
2026-06-11 07:20:00,70.69693766573876,43.14407481022581,2.2659547714198354,25.616775348684534,0
2026-06-11 07:25:00,72.72612031265383,44.43168908411958,2.260269019700824,25.142652002744157,0
2026-06-11 07:30:00,70.4787812846705,44.863704272204224,2.15323143251932,24.909882147491754,0
2026-06-11 07:35:00,72.25385778687016,44.16457142739603,2.4081001346476403,24.478743731434207,0
2026-06-11 07:40:00,70.8821472574604,43.190608960127754,2.1429098018355903,25.79701423653363,0
2026-06-11 07:45:00,74.16225793149233,43.373990342544474,2.2578852672034517,25.495480806196326,0
2026-06-11 07:50:00,73.00744938760047,43.91677933828995,2.486617969371976,25.540974088856625,0
2026-06-11 07:55:00,72.11956783693155,44.18214483284688,2.3976715525064605,25.462582146442305,0
2026-06-11 08:00:00,73.1919099079302,43.20970727188817,2.3965043227035525,24.64494274765765,0
2026-06-11 08:05:00,70.99297898791788,44.65493312519379,1.9127050994458052,25.132503634617528,0
2026-06-11 08:10:00,72.29061094517319,44.223174140230284,2.3311981438753304,25.54343158303729,0
2026-06-11 08:15:00,71.85156733213908,42.8620664803593,1.980375302257624,25.472168427398355,0
2026-06-11 08:20:00,71.81723643564557,43.57281852738011,1.8796462550554935,25.07829575269323,0
2026-06-11 08:25:00,72.72391033424663,43.995285462070136,2.1820734134287583,25.98749341177046,0
2026-06-11 08:30:00,72.07931882510968,44.42407575872211,1.9739262033371028,25.266488682949237,0
2026-06-11 08:35:00,71.52779952756809,46.07854380852697,2.3976544297099944,25.66099600160137,0
2026-06-11 08:40:00,69.47346810872358,44.843240689577804,2.4036338649238314,25.100072516520243,0
2026-06-11 08:45:00,70.05467216455234,44.066330103641,1.7243434408921396,24.814169483157844,0
2026-06-11 08:50:00,70.77550976088529,45.00219315795041,1.9929243651057778,25.484591493681133,0
2026-06-11 08:55:00,70.87228407075473,44.6310910273062,1.8350533320205005,25.36675923123561,0
2026-06-11 09:00:00,69.52665052481852,45.25980659162679,2.0843426808517775,25.173232113940507,0
2026-06-11 09:05:00,72.94378112183658,45.551692924359166,2.313793917467206,24.576933545725453,0
2026-06-11 09:10:00,71.92111571617887,46.141696003274454,2.139427975455403,25.505480592930578,0
2026-06-11 09:15:00,70.87688484119299,45.2416231879041,2.0525601898332164,24.60326926518442,0
2026-06-11 09:20:00,70.21433773877605,46.658464777413734,2.525044131703285,25.38867821479256,0
2026-06-11 09:25:00,69.79517880757133,46.15929735790515,1.623785706850928,24.451507153955653,0
2026-06-11 09:30:00,68.91817297204756,44.95168645435527,2.5092179733795565,24.576476590415695,0
2026-06-11 09:35:00,69.8079577054275,47.369296131607335,2.063927926711129,25.14604520899243,0
2026-06-11 09:40:00,69.84636403095112,45.945635897267415,2.1804727474718026,25.28948279654213,0
2026-06-11 09:45:00,68.20280128867522,45.097267261552375,2.068159165569973,25.108343790735997,0
2026-06-11 09:50:00,69.63257328401954,47.167566964465706,2.5857220263847798,24.7364198823518,0
2026-06-11 09:55:00,68.99492701645951,47.58571929462878,1.8922553757986853,25.556605162522107,0
2026-06-11 10:00:00,67.09219244212262,45.97357978902434,2.202934092430484,25.069412378570668,0
2026-06-11 10:05:00,67.98752514057564,45.67167900839315,2.3318596629649995,25.096687605283932,0
2026-06-11 10:10:00,68.2803833724586,46.00925290673918,1.7972493080287082,24.92124300610496,0
2026-06-11 10:15:00,70.4259971790922,46.7893082400316,1.9700254573884617,24.638643565807108,0
2026-06-11 10:20:00,68.9374992184594,47.307860543397474,2.162955366625443,25.563338339715063,0
2026-06-11 10:25:00,66.88649194977006,46.80757027992215,1.9783337413289064,24.67864233894487,0
2026-06-11 10:30:00,68.54750374833834,46.495592129150516,1.9961020571952126,25.848706113219293,0
2026-06-11 10:35:00,66.35220031733125,47.67296408986379,2.1125343342308907,24.587508929164184,0
2026-06-11 10:40:00,68.81885220049236,46.281819707796764,2.3623953329115435,25.161466107419173,0
2026-06-11 10:45:00,67.10039107060749,47.41144215127597,2.114320555780464,25.034773918351423,0
2026-06-11 10:50:00,67.31201020729502,46.40785384989696,2.469606548618237,24.943689974635436,0
2026-06-11 10:55:00,68.56442875979016,47.03160125803448,1.9505605543351614,25.340961501608696,0
2026-06-11 11:00:00,65.78338879223598,46.6412007557365,1.887019434881637,25.394892872931283,0
2026-06-11 11:05:00,65.50436895349638,46.729339920234196,2.681586351430284,25.267982204621248,0
2026-06-11 11:10:00,66.14791758515884,46.51070636010353,2.0355104680836225,24.468057544160047,0
2026-06-11 11:15:00,67.59910142714838,47.92364228996712,1.8722719982319602,24.41434770222753,0
2026-06-11 11:20:00,64.86983934585867,46.29304441108498,1.7644865145570425,24.384265914785658,0
2026-06-11 11:25:00,63.384831491408754,46.315248099457484,2.468775863452235,24.877957180720724,0
2026-06-11 11:30:00,65.59305067935144,48.62864650525422,2.1146738713349853,26.057671609581092,0
2026-06-11 11:35:00,66.42267579872657,47.73487006596334,2.1365725662334007,24.975413107864725,0
2026-06-11 11:40:00,66.89750769172018,45.06152454706998,2.1601995721033402,26.050458069617456,0
2026-06-11 11:45:00,65.06006367175576,46.5306827313793,2.4532357211674456,24.98329790949856,0
2026-06-11 11:50:00,64.93752849180673,45.542797926133844,2.15511754150602,25.079994158945937,0
2026-06-11 11:55:00,66.3284198145322,46.23754388843151,2.7860134447081566,25.29788599830535,0
2026-06-11 12:00:00,63.13025830030457,44.489188267012764,2.2334401435135574,24.854490341378476,0
2026-06-11 12:05:00,64.43696014454052,46.888504781008564,2.4654461917395807,25.113644441422732,0
2026-06-11 12:10:00,64.84146879100243,46.07883594085444,2.401309964476102,24.148574719522035,0
2026-06-11 12:15:00,64.92599368744398,47.03081392818478,2.1908881699354907,24.5554446419665,0
2026-06-11 12:20:00,63.79294736482785,45.6695184989184,2.0532572534948845,24.15909277306682,0
2026-06-11 12:25:00,64.16350601289015,47.0189214967775,2.2829909821416385,25.362619925248133,0
2026-06-11 12:30:00,61.46746310882656,46.59991863008187,2.3275246828018186,24.318328196297337,0
2026-06-11 12:35:00,63.124764498146924,48.10899627364734,2.056853487968368,25.70583603192767,0
2026-06-11 12:40:00,64.06432329121905,48.00847073096832,2.2415847164876643,25.178011251793137,0
2026-06-11 12:45:00,62.45698338961635,47.47603554743081,2.5090512445648994,25.479704998428545,0
2026-06-11 12:50:00,63.32746731008475,46.55132454954432,2.71748693476742,24.676672183202854,0
2026-06-11 12:55:00,63.545385362193315,48.362325982564684,2.4135923300873556,24.438264140489792,0
2026-06-11 13:00:00,62.586898438321995,45.489622585297006,2.665689921595071,24.826138219234515,0
2026-06-11 13:05:00,62.9318316587487,45.56393598797486,2.0426564471983863,25.53209197646431,0
2026-06-11 13:10:00,61.63162103868119,46.57127760866673,2.3754705630148236,26.0575258410711,0
2026-06-11 13:15:00,62.22187299787868,48.38993716771937,2.5346298771453184,25.25418252206675,0
2026-06-11 13:20:00,62.874055022983924,46.3702177607419,1.9759166667570012,24.342166503539552,0
2026-06-11 13:25:00,62.25746865469879,46.32795847905282,2.0786024719887477,24.514050844779746,0
2026-06-11 13:30:00,61.352001271515455,45.26068527748369,2.6344761904588125,24.25583729324073,0
2026-06-11 13:35:00,62.00224288542093,47.107924083447635,1.9562252860532652,24.935415118417758,0
2026-06-11 13:40:00,62.33366369671108,47.04811622283659,1.8647174918360725,24.86138165072661,0
2026-06-11 13:45:00,59.411749199670496,46.84878301913736,2.581995393409878,24.9316946732662,0
2026-06-11 13:50:00,62.46508515907564,45.64377633442421,2.49919080624511,24.463289528860543,0
2026-06-11 13:55:00,60.81583510996377,45.509233801995215,2.3080300609959425,24.41319795016691,0
2026-06-11 14:00:00,61.4254899332403,44.96550219967606,2.188572311338543,25.047057706749616,0
2026-06-11 14:05:00,62.04706085836106,45.99059522787881,2.090368873598755,25.242205440601108,0
2026-06-11 14:10:00,59.32992943599498,44.98091066005861,2.270487218452263,24.40757996976249,0
2026-06-11 14:15:00,59.845997133415594,44.823433660530725,2.5949517393503876,25.236857513269463,0
2026-06-11 14:20:00,60.12283981331591,45.345087713122794,2.2596415315355194,25.473384773003467,0
2026-06-11 14:25:00,59.485769291966925,45.21008665886119,2.7417398168117417,23.83461360898714,0
2026-06-11 14:30:00,61.86484514376708,45.087255267147505,1.9755145035899426,25.787840948612647,0
2026-06-11 14:35:00,59.1358401287008,45.806034905348454,2.1950798114179326,25.351102156961307,0
2026-06-11 14:40:00,59.302152343020815,45.41053459705408,2.1067353330840213,25.47806452064663,0
2026-06-11 14:45:00,59.92962251080245,45.030527560031224,1.928714614209417,24.489559149004243,0
2026-06-11 14:50:00,58.39312881299859,45.32072182814447,2.1617290667475864,25.393574524948267,0
2026-06-11 14:55:00,59.07221484198565,44.294017141847014,2.30433232541511,25.45103812221588,0
2026-06-11 15:00:00,59.6605990117578,45.08422289912775,2.3310575449880075,24.674226711511892,0
2026-06-11 15:05:00,58.88822789913948,45.03324321954506,2.742613044736139,25.389937264215398,0
2026-06-11 15:10:00,59.008394446619036,43.623251027018675,2.3161168674308903,24.930920188568013,0
2026-06-11 15:15:00,58.45594942771981,45.53550261905618,2.487534200919904,24.69124610254843,0
2026-06-11 15:20:00,57.35717414586743,43.94755668048456,2.216523561574744,24.901776254477145,0
2026-06-11 15:25:00,59.08251734659623,44.63936861148897,2.619513900113149,25.084136490659596,0
2026-06-11 15:30:00,60.40810634931735,45.41389130222316,2.7996123213970177,24.84869848828554,0
2026-06-11 15:35:00,58.566844796643586,45.139129807162554,2.3327712827439875,24.60410693201711,0
2026-06-11 15:40:00,58.67204776293564,44.34342642420375,1.951835246137105,25.19647703158672,0
2026-06-11 15:45:00,59.04096585669648,43.944633932964145,2.062798744305708,25.279889247393314,0
2026-06-11 15:50:00,56.98353793695027,44.91277300337911,2.2704835758012907,25.07301055852222,0
2026-06-11 15:55:00,59.86321969274605,44.61625875577684,2.314124508812662,24.191222734534836,0
2026-06-11 16:00:00,58.274125566147326,43.50530798396473,2.3746062835960933,24.70770427717249,0
2026-06-11 16:05:00,59.61804285342904,43.28948586570499,2.3150494203075103,24.57795496950244,0
2026-06-11 16:10:00,57.170880339050235,42.19496298194112,2.2017462290639847,25.865549180053012,0
2026-06-11 16:15:00,59.643079990296336,43.905702615329446,2.040950389699468,25.05894703638167,0
2026-06-11 16:20:00,58.52469319774162,43.64826658461223,2.3002845653160575,24.85988590895062,0
2026-06-11 16:25:00,58.23054825289678,44.55777268448271,2.663746839370164,24.720640873073005,0
2026-06-11 16:30:00,57.84298819426286,43.873030512411205,2.4549821513569388,24.937572046446245,0
2026-06-11 16:35:00,57.29540842766314,44.59282868171788,2.3336759874090496,25.375766710576663,0
2026-06-11 16:40:00,58.68299069218659,42.910019731429095,2.457391730955688,24.085048069418303,0
2026-06-11 16:45:00,57.564918833887205,44.323813584191626,2.107233992774787,25.1150826610036,0
2026-06-11 16:50:00,55.40319469042705,42.9385628081383,2.07293371347917,24.747702220625477,0
2026-06-11 16:55:00,56.20241470320559,43.935293957808064,2.013053723908505,25.21533505967535,0
2026-06-11 17:00:00,57.0867476374947,42.100942478406566,2.1686783443076405,25.399550732010944,0
2026-06-11 17:05:00,57.53926242465947,43.41408657313651,2.09449852582273,24.652239924898296,0
2026-06-11 17:10:00,57.13304345414065,41.59963407276998,2.502068685163035,24.315398999957754,0
2026-06-11 17:15:00,58.37268854656784,42.93853094622404,2.081169145579453,24.84779952994075,0
2026-06-11 17:20:00,55.17043611186371,43.47289795353051,1.999319570943771,25.643534089190588,0
2026-06-11 17:25:00,57.236695852763084,42.675791257518675,2.685644294707658,25.417828625591135,0
2026-06-11 17:30:00,55.25046188362236,42.22779824441709,2.0871561922296644,24.811188589201347,0
2026-06-11 17:35:00,57.80726158970561,43.72430276119688,2.238382114312588,24.68258043785554,0
2026-06-11 17:40:00,56.93598370082403,42.94761426209805,2.3128307061858533,24.72032526009784,0
2026-06-11 17:45:00,57.4367385861153,42.625453759627845,1.9158267202697963,24.351187231409586,0
2026-06-11 17:50:00,56.143731266755374,43.04112734073993,2.5088709423757676,25.392387015263456,0
2026-06-11 17:55:00,58.28136871501847,45.111238870392754,2.3592797601028073,25.483708175597346,0
2026-06-11 18:00:00,58.041724664058854,43.922802279825234,2.5895960029701954,11.80643121167471,0
2026-06-11 18:05:00,57.585448086372615,43.93196249138656,2.030194515695475,11.749659300095564,0
2026-06-11 18:10:00,56.878096980481686,43.35604765901039,2.22478144811904,11.650863101884314,0
2026-06-11 18:15:00,57.596985899386304,43.1502984953141,2.209838938748549,11.774817292794783,0
2026-06-11 18:20:00,59.323549847278684,41.11351866331125,2.2659721235875057,29.63241321906331,1
2026-06-11 18:25:00,57.903104953242156,42.504223708589635,1.83634631285571,11.922398043566622,0
2026-06-11 18:30:00,58.71792200333344,42.683688816859885,2.2277090946730556,12.393198176524567,0
2026-06-11 18:35:00,58.163718476237094,41.592652447265515,1.8433840221440638,12.341679411748517,0
2026-06-11 18:40:00,56.39193550609492,42.19468212625583,2.2895835177992305,11.580654627728244,0
2026-06-11 18:45:00,57.51513507404726,41.56757175823932,1.6678377188703704,12.075904856907757,0
2026-06-11 18:50:00,55.89649039928188,43.1567253573688,1.7371032914273536,12.323075544678062,0
2026-06-11 18:55:00,57.8016537526696,43.880991110322626,2.40463717911,11.530105845832548,0
2026-06-11 19:00:00,57.72319680254997,44.153368807330565,2.0632903862013046,12.0707084862855,0
2026-06-11 19:05:00,55.449784825380405,43.64504467803763,1.95303548159194,12.60682292709824,0
2026-06-11 19:10:00,56.20848055010181,42.59097883846316,2.517711405268887,11.87755496747528,0
2026-06-11 19:15:00,57.14142006729537,41.867641192601546,2.281906554332104,10.991048861768979,0
2026-06-11 19:20:00,57.18159928657191,42.06241615424085,2.418022548883446,10.741384811684831,0
2026-06-11 19:25:00,56.3344601103188,42.51025926457615,2.1584394819197925,12.155406368024977,0
2026-06-11 19:30:00,57.99794246926187,42.874698679198346,2.869907173475001,12.053258288161954,0
2026-06-11 19:35:00,57.92898177598491,43.52102078637538,2.0488715348600515,12.093867407635267,0
2026-06-11 19:40:00,57.55526857172828,42.90309340612534,2.636123887339972,12.244643736924905,0
2026-06-11 19:45:00,57.069226567580124,44.053657856917155,2.184658489975022,11.260273333455128,0
2026-06-11 19:50:00,58.952620460990815,43.66702832505835,1.7863724012718136,11.596594023159183,0
2026-06-11 19:55:00,59.64159306742819,43.933837352699136,2.3207121864370275,12.211531720562325,0
2026-06-11 20:00:00,57.58823528587795,44.91220044213696,2.278690640363791,12.367931871880968,0
2026-06-11 20:05:00,57.54853811746158,43.13231738616961,1.9371695464401928,11.871557385448117,0
2026-06-11 20:10:00,58.744076098908934,44.489727139152514,1.9694451807163216,11.283861257133992,0
2026-06-11 20:15:00,57.99021372183265,44.22345455248897,2.193825589228752,12.169981895378456,0
2026-06-11 20:20:00,58.30738644502482,44.04917068857289,2.2874369538119956,12.025567083311442,0
2026-06-11 20:25:00,59.28809631758478,45.1067934576842,1.58233417928015,11.47087568673604,0
2026-06-11 20:30:00,56.74381719016277,45.18557323344052,2.463280363130951,11.008182953656814,0
2026-06-11 20:35:00,60.07922646010961,43.809928135333045,2.0763755065462557,12.28562584932331,0
2026-06-11 20:40:00,58.94432497937749,44.50697517757978,1.867063128900456,11.691273794497198,0
2026-06-11 20:45:00,58.57378839560603,44.96391696162717,2.435266637862983,12.093348982297114,0
2026-06-11 20:50:00,59.01254715129748,44.60728311608656,2.1940955051453863,12.074779798818586,0
2026-06-11 20:55:00,59.183517658542456,45.38077829109955,2.504041444195564,11.426535743832284,0
2026-06-11 21:00:00,57.611944447062655,45.22495361432819,2.3094880657449393,12.208932013099721,0
2026-06-11 21:05:00,60.962833781195094,46.5532877670155,2.1996213742629886,11.570106179014251,0
2026-06-11 21:10:00,59.63660397134533,43.95008817675148,2.1618175137549613,11.252308908775637,0
2026-06-11 21:15:00,60.16823560964688,45.16310359264222,2.3206781901390348,11.188260762621905,0
2026-06-11 21:20:00,60.80924889308167,44.62049434612407,2.0966171852976676,11.998381564633176,0
2026-06-11 21:25:00,58.97144976496723,45.916165192227446,1.9868568528133754,12.797051160004656,0
2026-06-11 21:30:00,60.60338046696545,44.223900578168596,2.352477280663661,12.020510878121732,0
2026-06-11 21:35:00,60.00188172219251,45.87846176718843,2.163878039638893,12.891579225791814,0
2026-06-11 21:40:00,61.258159284408144,45.18000154157268,2.2083919120172517,12.724410908893628,0
2026-06-11 21:45:00,58.42821071549159,45.17803737183331,2.472344959038652,12.258142948703687,0
2026-06-11 21:50:00,60.60250883298411,44.688037960648835,2.171530848066065,12.787245650232597,0
2026-06-11 21:55:00,60.24699327893181,45.551436469509234,2.2037584813854476,12.730685993753806,0
2026-06-11 22:00:00,61.43226295063416,46.86760042423275,2.050087622137267,12.589347992359631,0
2026-06-11 22:05:00,61.62213403601308,46.05444826987006,2.307684983495463,11.057834990523578,0
2026-06-11 22:10:00,60.59838519929776,46.649297207001695,2.287456978170022,11.881628076174039,0
2026-06-11 22:15:00,60.74951661407187,47.549236315590434,2.4251937829476398,11.653151641455649,0
2026-06-11 22:20:00,61.50838853751707,46.49657968723114,2.055217790748281,12.585565223207361,0
2026-06-11 22:25:00,60.881384253814865,45.90414075758143,2.085545757602454,11.846374755766309,0
2026-06-11 22:30:00,62.780516236531454,46.78801533451934,2.3980343497863674,12.87615498485545,0
2026-06-11 22:35:00,61.73128849328295,46.03911775656882,2.263053250840716,12.050781166095701,0
2026-06-11 22:40:00,59.35685063407299,46.128550739600215,1.9734454684518266,11.986023934875709,0
2026-06-11 22:45:00,62.05366222095285,45.370792440887264,2.5266385169336254,11.810676166549982,0
2026-06-11 22:50:00,61.55580978312177,47.379310081445475,1.7753873578999375,11.907692599247127,0
2026-06-11 22:55:00,61.13009207229112,46.377980831106214,2.396071188315938,12.134372359716004,0
2026-06-11 23:00:00,61.692021000957226,46.877729404221554,1.883696991000451,11.966960783454846,0
2026-06-11 23:05:00,63.20792133322363,45.94525212347114,2.6714471291213817,11.767565015213242,0
2026-06-11 23:10:00,64.59712391674331,47.16137367784565,1.8138500682735943,11.797187017696897,0
2026-06-11 23:15:00,63.752461897735934,46.23820607451451,2.4880626629681872,12.910509886627594,0
2026-06-11 23:20:00,63.00431119044877,46.76601826421035,2.1795914099971894,12.998755851746102,0
2026-06-11 23:25:00,64.2389171056514,47.60969472648776,2.1083493575403143,11.764601255146065,0
2026-06-11 23:30:00,63.4967001520206,47.56445910236416,2.2463491641169404,12.424485148067642,0
2026-06-11 23:35:00,63.43446463202111,46.93496795622631,2.3579750847894534,11.58609556027095,0
2026-06-11 23:40:00,63.148391389785694,45.555110679859034,1.9738998744172829,11.836585327241691,0
2026-06-11 23:45:00,62.72494615940715,49.37713817879614,1.996053068707857,11.456242993191161,0
2026-06-11 23:50:00,64.26112119451786,48.389076572402,2.3624012162782217,12.509916906192377,0
2026-06-11 23:55:00,64.9835344096436,47.57623630307435,1.7731642615876002,12.242261511472815,0
2026-06-12 00:00:00,64.90337632998514,46.39743697472722,2.0539427267019787,12.337723648217295,0
2026-06-12 00:05:00,64.75855215232903,46.90722271380215,2.9601717385398603,12.44412869951873,0
2026-06-12 00:10:00,64.40320903822588,46.55765305236228,1.9579967588526799,11.565194831628007,0
2026-06-12 00:15:00,66.13147122552606,47.99397447402473,2.4869506979399385,11.837791048922002,0
2026-06-12 00:20:00,64.38011402203469,47.17961781870588,2.0535123078215474,12.22261618144925,0
2026-06-12 00:25:00,66.64696291265918,46.325260927552,2.327261286199286,11.827216440319676,0
2026-06-12 00:30:00,65.04199251883364,46.555247573278315,2.3635889226490545,12.034712567044844,0
2026-06-12 00:35:00,65.46455185216622,47.80438441555239,2.482239183795737,11.600138872294519,0
2026-06-12 00:40:00,64.92240023071977,48.1594635190282,2.149936543296806,12.664865395710208,0
2026-06-12 00:45:00,66.05932042924336,48.07042431581158,2.6972211596887137,12.469265367593932,0
2026-06-12 00:50:00,67.70682936998286,47.41824122611647,2.0526658588537052,12.618538973249414,0
2026-06-12 00:55:00,67.41711522705337,46.57192177131433,2.2585551033998903,12.329560237084424,0
2026-06-12 01:00:00,68.0489744728482,44.13883974730558,2.261319233054402,11.453062057359881,0
2026-06-12 01:05:00,67.76077465818183,46.92451091067236,1.9195079700126463,11.760236480008336,0
2026-06-12 01:10:00,66.30197656750374,46.63684108150272,2.12853193625522,11.649133758091228,0
2026-06-12 01:15:00,67.24072649809774,46.69869235763955,2.2403783748096022,11.871362554928524,0
2026-06-12 01:20:00,66.95596201748786,46.57520676386453,2.091969739217645,12.528881847835292,0
2026-06-12 01:25:00,69.2300792103086,45.413544944060945,2.8102309913641337,11.263619583551177,0
2026-06-12 01:30:00,66.86467881249432,46.860140407854075,1.9903440816001174,11.708180286787414,0
2026-06-12 01:35:00,69.115671208259,46.85695346645681,2.4948561170351073,11.802756995208785,0
2026-06-12 01:40:00,69.27389996403433,46.83144624502082,2.414114953287197,11.342991668209894,0
2026-06-12 01:45:00,70.36792972346812,46.97478446087614,2.196534466373932,12.102379127411675,0
2026-06-12 01:50:00,68.28430231325078,46.630394188639386,1.9836977365369384,11.82901034034127,0
2026-06-12 01:55:00,69.56023231093525,45.746575687462524,2.0079361699020577,12.555908412782527,0
2026-06-12 02:00:00,71.2816518365388,45.94333052166715,2.0705081751958727,11.862438299830742,0
2026-06-12 02:05:00,68.53254438835049,45.99639712027275,1.7535646795134343,12.229471079151272,0
2026-06-12 02:10:00,67.76335661924222,45.931396082766696,1.9491336435501776,12.057492684188638,0
2026-06-12 02:15:00,67.56455183024902,46.56394098950758,1.8293808711590895,10.759243731007292,0
2026-06-12 02:20:00,70.30132351966965,46.19897528906936,2.5364687507944295,11.282427203564989,0
2026-06-12 02:25:00,67.84732697884999,47.26328635066456,2.354615598097055,12.191770234478843,0
2026-06-12 02:30:00,69.49777237913182,47.28281327411279,2.3964935247163655,12.16898090830669,0
2026-06-12 02:35:00,70.4447009645114,45.496598893967374,2.3472079878854872,11.96566507274953,0
2026-06-12 02:40:00,70.32747641432225,42.27797191656635,2.241741905833541,12.665066653968921,0
2026-06-12 02:45:00,70.70021138498473,46.25051835734192,2.5651700830322843,12.254987370354199,0
2026-06-12 02:50:00,70.62701151672611,44.742010414305696,2.047309336067066,12.78514775666082,0
2026-06-12 02:55:00,71.81097025957149,44.4460516372659,2.2266674138417613,10.770166426464172,0
2026-06-12 03:00:00,69.7045378687536,44.6812437800085,2.386764706956031,12.867074012092218,0
